Date Time          ,Battery Voltage
2019-01-15 19:31:03,8.28
2019-01-15 19:31:15,8.26
2019-01-15 19:31:27,8.27
2019-01-15 19:31:39,8.27
2019-01-15 19:31:51,8.28
2019-01-15 19:32:03,8.26
2019-01-15 19:32:15,8.27
2019-01-15 19:32:27,8.27
2019-01-15 19:32:39,8.26
2019-01-15 19:32:51,8.26
2019-01-15 19:33:03,8.26
2019-01-15 19:33:15,8.28
2019-01-15 19:33:27,8.28
2019-01-15 19:33:39,8.28
2019-01-15 19:33:51,8.28
2019-01-15 19:34:03,8.28
2019-01-15 19:34:15,8.27
2019-01-15 19:34:27,8.28
2019-01-15 19:34:39,8.26
2019-01-15 19:34:51,8.26
2019-01-15 19:35:03,8.26
2019-01-15 19:35:15,8.26
2019-01-15 19:35:27,8.27
2019-01-15 19:35:39,8.28
2019-01-15 19:35:51,8.26
2019-01-15 19:36:03,8.25
2019-01-15 19:36:15,8.26
2019-01-15 19:36:27,8.28
2019-01-15 19:36:39,8.27
2019-01-15 19:36:51,8.26
2019-01-15 19:37:03,8.25
2019-01-15 19:37:16,8.26
2019-01-15 19:37:28,8.25
2019-01-15 19:37:40,8.25
2019-01-15 19:37:52,8.27
2019-01-15 19:38:04,8.27
2019-01-15 19:38:16,8.27
2019-01-15 19:38:28,8.27
2019-01-15 19:38:40,8.28
2019-01-15 19:38:52,8.28
2019-01-15 19:39:04,8.27
2019-01-15 19:39:16,8.26
2019-01-15 19:39:28,8.26
2019-01-15 19:39:40,8.26
2019-01-15 19:39:52,8.27
2019-01-15 19:40:04,8.26
2019-01-15 19:40:16,8.24
2019-01-15 19:40:28,8.25
2019-01-15 19:40:40,8.25
2019-01-15 19:40:52,8.26
2019-01-15 19:41:04,8.24
2019-01-15 19:41:16,8.26
2019-01-15 19:41:28,8.25
2019-01-15 19:41:40,8.25
2019-01-15 19:41:52,8.24
2019-01-15 19:42:04,8.26
2019-01-15 19:42:16,8.26
2019-01-15 19:42:28,8.25
2019-01-15 19:42:40,8.24
2019-01-15 19:42:52,8.26
2019-01-15 19:43:04,8.23
2019-01-15 19:43:16,8.26
2019-01-15 19:43:28,8.25
2019-01-15 19:43:40,8.23
2019-01-15 19:43:52,8.23
2019-01-15 19:44:04,8.25
2019-01-15 19:44:16,8.23
2019-01-15 19:44:28,8.23
2019-01-15 19:44:40,8.24
2019-01-15 19:44:52,8.24
2019-01-15 19:45:04,8.24
2019-01-15 19:45:16,8.24
2019-01-15 19:45:28,8.25
2019-01-15 19:45:40,8.25
2019-01-15 19:45:52,8.25
2019-01-15 19:46:04,8.23
2019-01-15 19:46:16,8.24
2019-01-15 19:46:28,8.23
2019-01-15 19:46:40,8.23
2019-01-15 19:46:52,8.24
2019-01-15 19:47:04,8.24
2019-01-15 19:47:16,8.24
2019-01-15 19:47:28,8.23
2019-01-15 19:47:40,8.23
2019-01-15 19:47:52,8.22
2019-01-15 19:48:04,8.23
2019-01-15 19:48:16,8.22
2019-01-15 19:48:28,8.22
2019-01-15 19:48:40,8.22
2019-01-15 19:48:52,8.23
2019-01-15 19:49:04,8.23
2019-01-15 19:49:16,8.24
2019-01-15 19:49:28,8.22
2019-01-15 19:49:40,8.23
2019-01-15 19:49:52,8.22
2019-01-15 19:50:04,8.23
2019-01-15 19:50:16,8.22
2019-01-15 19:50:28,8.22
2019-01-15 19:50:40,8.23
2019-01-15 19:50:52,8.22
2019-01-15 19:51:04,8.22
2019-01-15 19:51:16,8.22
2019-01-15 19:51:28,8.22
2019-01-15 19:51:40,8.23
2019-01-15 19:51:52,8.24
2019-01-15 19:52:04,8.22
2019-01-15 19:52:16,8.22
2019-01-15 19:52:28,8.23
2019-01-15 19:52:40,8.22
2019-01-15 19:52:52,8.22
2019-01-15 19:53:04,8.21
2019-01-15 19:53:16,8.21
2019-01-15 19:53:28,8.22
2019-01-15 19:53:40,8.23
2019-01-15 19:53:52,8.22
2019-01-15 19:54:05,8.21
2019-01-15 19:54:17,8.21
2019-01-15 19:54:29,8.21
2019-01-15 19:54:41,8.22
2019-01-15 19:54:53,8.21
2019-01-15 19:55:05,8.21
2019-01-15 19:55:17,8.22
2019-01-15 19:55:29,8.22
2019-01-15 19:55:41,8.21
2019-01-15 19:55:53,8.21
2019-01-15 19:56:05,8.21
2019-01-15 19:56:17,8.21
2019-01-15 19:56:29,8.2
2019-01-15 19:56:41,8.21
2019-01-15 19:56:53,8.22
2019-01-15 19:57:05,8.21
2019-01-15 19:57:17,8.21
2019-01-15 19:57:29,8.21
2019-01-15 19:57:41,8.21
2019-01-15 19:57:53,8.21
2019-01-15 19:58:05,8.21
2019-01-15 19:58:17,8.21
2019-01-15 19:58:29,8.21
2019-01-15 19:58:41,8.21
2019-01-15 19:58:53,8.21
2019-01-15 19:59:05,8.21
2019-01-15 19:59:17,8.21
2019-01-15 19:59:29,8.2
2019-01-15 19:59:41,8.21
2019-01-15 19:59:53,8.21
2019-01-15 20:00:05,8.21
2019-01-15 20:00:17,8.2
2019-01-15 20:00:29,8.2
2019-01-15 20:00:41,8.2
2019-01-15 20:00:53,8.21
2019-01-15 20:01:05,8.2
2019-01-15 20:01:17,8.19
2019-01-15 20:01:29,8.2
2019-01-15 20:01:41,8.21
2019-01-15 20:01:53,8.2
2019-01-15 20:02:05,8.2
2019-01-15 20:02:17,8.21
2019-01-15 20:02:29,8.2
2019-01-15 20:02:41,8.2
2019-01-15 20:02:53,8.19
2019-01-15 20:03:05,8.21
2019-01-15 20:03:17,8.2
2019-01-15 20:03:29,8.2
2019-01-15 20:03:41,8.18
2019-01-15 20:03:53,8.19
2019-01-15 20:04:05,8.19
2019-01-15 20:04:17,8.19
2019-01-15 20:04:29,8.2
2019-01-15 20:04:41,8.19
2019-01-15 20:04:53,8.2
2019-01-15 20:05:05,8.19
2019-01-15 20:05:17,8.18
2019-01-15 20:05:29,8.18
2019-01-15 20:05:41,8.18
2019-01-15 20:05:53,8.2
2019-01-15 20:06:05,8.19
2019-01-15 20:06:17,8.19
2019-01-15 20:06:29,8.18
2019-01-15 20:06:41,8.18
2019-01-15 20:06:53,8.18
2019-01-15 20:07:05,8.18
2019-01-15 20:07:17,8.19
2019-01-15 20:07:29,8.18
2019-01-15 20:07:41,8.19
2019-01-15 20:07:53,8.18
2019-01-15 20:08:05,8.19
2019-01-15 20:08:17,8.17
2019-01-15 20:08:29,8.17
2019-01-15 20:08:41,8.18
2019-01-15 20:08:53,8.18
2019-01-15 20:09:05,8.18
2019-01-15 20:09:17,8.18
2019-01-15 20:09:29,8.18
2019-01-15 20:09:41,8.18
2019-01-15 20:09:53,8.17
2019-01-15 20:10:05,8.17
2019-01-15 20:10:17,8.17
2019-01-15 20:10:29,8.17
2019-01-15 20:10:41,8.17
2019-01-15 20:10:54,8.17
2019-01-15 20:11:06,8.16
2019-01-15 20:11:18,8.17
2019-01-15 20:11:30,8.17
2019-01-15 20:11:42,8.17
2019-01-15 20:11:54,8.16
2019-01-15 20:12:06,8.17
2019-01-15 20:12:18,8.16
2019-01-15 20:12:30,8.18
2019-01-15 20:12:42,8.17
2019-01-15 20:12:54,8.17
2019-01-15 20:13:06,8.17
2019-01-15 20:13:18,8.16
2019-01-15 20:13:30,8.16
2019-01-15 20:13:42,8.16
2019-01-15 20:13:54,8.16
2019-01-15 20:14:06,8.16
2019-01-15 20:14:18,8.17
2019-01-15 20:14:30,8.16
2019-01-15 20:14:42,8.16
2019-01-15 20:14:54,8.16
2019-01-15 20:15:06,8.16
2019-01-15 20:15:18,8.16
2019-01-15 20:15:30,8.16
2019-01-15 20:15:42,8.15
2019-01-15 20:15:54,8.16
2019-01-15 20:16:06,8.15
2019-01-15 20:16:18,8.16
2019-01-15 20:16:30,8.15
2019-01-15 20:16:42,8.15
2019-01-15 20:16:54,8.16
2019-01-15 20:17:06,8.13
2019-01-15 20:17:18,8.15
2019-01-15 20:17:30,8.1
2019-01-15 20:17:42,8.15
2019-01-15 20:17:54,8.15
2019-01-15 20:18:06,8.14
2019-01-15 20:18:18,8.15
2019-01-15 20:18:30,8.15
2019-01-15 20:18:42,8.15
2019-01-15 20:18:54,8.16
2019-01-15 20:19:06,8.15
2019-01-15 20:19:18,8.14
2019-01-15 20:19:30,8.15
2019-01-15 20:19:42,8.15
2019-01-15 20:19:54,8.14
2019-01-15 20:20:06,8.14
2019-01-15 20:20:18,8.15
2019-01-15 20:20:30,8.15
2019-01-15 20:20:42,8.13
2019-01-15 20:20:54,8.14
2019-01-15 20:21:06,8.15
2019-01-15 20:21:18,8.1
2019-01-15 20:21:30,8.14
2019-01-15 20:21:42,8.14
2019-01-15 20:21:54,8.13
2019-01-15 20:22:06,8.14
2019-01-15 20:22:18,8.14
2019-01-15 20:22:30,8.13
2019-01-15 20:22:42,8.14
2019-01-15 20:22:54,8.12
2019-01-15 20:23:06,8.15
2019-01-15 20:23:18,8.14
2019-01-15 20:23:30,8.12
2019-01-15 20:23:42,8.14
2019-01-15 20:23:54,8.13
2019-01-15 20:24:06,8.12
2019-01-15 20:24:18,8.11
2019-01-15 20:24:30,8.14
2019-01-15 20:24:42,8.13
2019-01-15 20:24:54,8.13
2019-01-15 20:25:06,8.12
2019-01-15 20:25:18,8.13
2019-01-15 20:25:30,8.12
2019-01-15 20:25:42,8.11
2019-01-15 20:25:54,8.12
2019-01-15 20:26:06,8.12
2019-01-15 20:26:18,8.13
2019-01-15 20:26:30,8.14
2019-01-15 20:26:42,8.13
2019-01-15 20:26:54,8.12
2019-01-15 20:27:06,8.12
2019-01-15 20:27:18,8.13
2019-01-15 20:27:31,8.11
2019-01-15 20:27:43,8.13
2019-01-15 20:27:55,8.11
2019-01-15 20:28:07,8.12
2019-01-15 20:28:19,8.11
2019-01-15 20:28:31,8.11
2019-01-15 20:28:43,8.11
2019-01-15 20:28:55,8.11
2019-01-15 20:29:07,8.12
2019-01-15 20:29:19,8.1
2019-01-15 20:29:31,8.09
2019-01-15 20:29:43,8.09
2019-01-15 20:29:55,8.1
2019-01-15 20:30:07,8.1
2019-01-15 20:30:19,8.11
2019-01-15 20:30:31,8.1
2019-01-15 20:30:43,8.12
2019-01-15 20:30:55,8.1
2019-01-15 20:31:07,8.12
2019-01-15 20:31:19,8.1
2019-01-15 20:31:31,8.11
2019-01-15 20:31:43,8.1
2019-01-15 20:31:55,8.1
2019-01-15 20:32:07,8.1
2019-01-15 20:32:19,8.09
2019-01-15 20:32:31,8.11
2019-01-15 20:32:43,8.1
2019-01-15 20:32:55,8.09
2019-01-15 20:33:07,8.09
2019-01-15 20:33:19,8.1
2019-01-15 20:33:31,8.1
2019-01-15 20:33:43,8.09
2019-01-15 20:33:55,8.1
2019-01-15 20:34:07,8.1
2019-01-15 20:34:19,8.08
2019-01-15 20:34:31,8.1
2019-01-15 20:34:43,8.1
2019-01-15 20:34:55,8.09
2019-01-15 20:35:07,8.11
2019-01-15 20:35:19,8.1
2019-01-15 20:35:31,8.09
2019-01-15 20:35:43,8.09
2019-01-15 20:35:55,8.08
2019-01-15 20:36:07,8.08
2019-01-15 20:36:19,8.08
2019-01-15 20:36:31,8.09
2019-01-15 20:36:43,8.1
2019-01-15 20:36:55,8.07
2019-01-15 20:37:07,8.07
2019-01-15 20:37:19,8.08
2019-01-15 20:37:31,8.1
2019-01-15 20:37:43,8.06
2019-01-15 20:37:55,8.1
2019-01-15 20:38:07,8.09
2019-01-15 20:38:19,8.08
2019-01-15 20:38:31,8.1
2019-01-15 20:38:43,8.06
2019-01-15 20:38:55,8.06
2019-01-15 20:39:07,8.08
2019-01-15 20:39:19,8.06
2019-01-15 20:39:31,8.08
2019-01-15 20:39:43,8.08
2019-01-15 20:39:55,8.06
2019-01-15 20:40:07,8.08
2019-01-15 20:40:19,8.06
2019-01-15 20:40:31,8.05
2019-01-15 20:40:43,8.07
2019-01-15 20:40:55,8.07
2019-01-15 20:41:07,8.05
2019-01-15 20:41:19,8.05
2019-01-15 20:41:31,8.08
2019-01-15 20:41:43,8.05
2019-01-15 20:41:55,8.07
2019-01-15 20:42:07,8.08
2019-01-15 20:42:19,8.07
2019-01-15 20:42:31,8.06
2019-01-15 20:42:43,8.04
2019-01-15 20:42:55,8.07
2019-01-15 20:43:07,8.05
2019-01-15 20:43:20,8.03
2019-01-15 20:43:32,8.07
2019-01-15 20:43:44,8.04
2019-01-15 20:43:56,8.07
2019-01-15 20:44:08,8.04
2019-01-15 20:44:20,8.06
2019-01-15 20:44:32,8.01
2019-01-15 20:44:44,8.06
2019-01-15 20:44:56,8.05
2019-01-15 20:45:08,8.06
2019-01-15 20:45:20,8.04
2019-01-15 20:45:32,8.03
2019-01-15 20:45:44,8.06
2019-01-15 20:45:56,8.05
2019-01-15 20:46:08,8.03
2019-01-15 20:46:20,8.04
2019-01-15 20:46:32,8.03
2019-01-15 20:46:44,8.03
2019-01-15 20:46:56,8.04
2019-01-15 20:47:08,8.06
2019-01-15 20:47:20,8.05
2019-01-15 20:47:32,8.03
2019-01-15 20:47:44,8.04
2019-01-15 20:47:56,7.99
2019-01-15 20:48:08,8.03
2019-01-15 20:48:20,8.04
2019-01-15 20:48:32,8.03
2019-01-15 20:48:44,8.04
2019-01-15 20:48:56,8.04
2019-01-15 20:49:08,8.02
2019-01-15 20:49:20,8.04
2019-01-15 20:49:32,8.04
2019-01-15 20:49:44,8.01
2019-01-15 20:49:56,7.92
2019-01-15 20:50:08,8.01
2019-01-15 20:50:20,8.04
2019-01-15 20:50:32,8.02
2019-01-15 20:50:44,8.02
2019-01-15 20:50:56,7.99
2019-01-15 20:51:08,8.02
2019-01-15 20:51:20,8.03
2019-01-15 20:51:32,8.01
2019-01-15 20:51:44,8.04
2019-01-15 20:51:56,8.01
2019-01-15 20:52:08,8.03
2019-01-15 20:52:20,7.99
2019-01-15 20:52:32,8.01
2019-01-15 20:52:44,8.01
2019-01-15 20:52:56,8.01
2019-01-15 20:53:08,8.0
2019-01-15 20:53:20,8.0
2019-01-15 20:53:32,7.99
2019-01-15 20:53:44,8.0
2019-01-15 20:53:56,8.01
2019-01-15 20:54:08,7.99
2019-01-15 20:54:20,8.0
2019-01-15 20:54:32,8.02
2019-01-15 20:54:44,8.01
2019-01-15 20:54:56,7.98
2019-01-15 20:55:08,8.03
2019-01-15 20:55:20,7.98
2019-01-15 20:55:32,8.03
2019-01-15 20:55:44,7.97
2019-01-15 20:55:56,7.99
2019-01-15 20:56:08,7.99
2019-01-15 20:56:20,7.99
2019-01-15 20:56:32,8.02
2019-01-15 20:56:44,7.99
2019-01-15 20:56:56,7.97
2019-01-15 20:57:08,7.99
2019-01-15 20:57:20,7.98
2019-01-15 20:57:32,7.99
2019-01-15 20:57:44,7.98
2019-01-15 20:57:56,7.99
2019-01-15 20:58:08,7.99
2019-01-15 20:58:20,7.97
2019-01-15 20:58:32,7.97
2019-01-15 20:58:44,7.97
2019-01-15 20:58:56,7.97
2019-01-15 20:59:08,7.97
2019-01-15 20:59:20,7.97
2019-01-15 20:59:32,7.98
2019-01-15 20:59:45,7.97
2019-01-15 20:59:57,7.97
2019-01-15 21:00:09,7.98
2019-01-15 21:00:21,7.98
2019-01-15 21:00:33,7.99
2019-01-15 21:00:45,7.95
2019-01-15 21:00:57,7.99
2019-01-15 21:01:09,7.89
2019-01-15 21:01:21,7.97
2019-01-15 21:01:33,7.98
2019-01-15 21:01:45,7.97
2019-01-15 21:01:57,7.97
2019-01-15 21:02:09,7.95
2019-01-15 21:02:21,7.96
2019-01-15 21:02:33,7.98
2019-01-15 21:02:45,7.97
2019-01-15 21:02:57,7.97
2019-01-15 21:03:09,7.97
2019-01-15 21:03:21,7.97
2019-01-15 21:03:33,7.97
2019-01-15 21:03:45,7.95
2019-01-15 21:03:57,7.86
2019-01-15 21:04:09,7.94
2019-01-15 21:04:21,7.91
2019-01-15 21:04:33,7.94
2019-01-15 21:04:45,7.95
2019-01-15 21:04:57,7.95
