timestr                l_enc    r_enc   imu_hdg  pan_ang  ds_mm
20200705-092830.188,    3061,    3375,   273.5,   62.5,    1213
20200705-092830.940,    3061,    3375,   273.5,    0.0,    1454
20200705-092831.191,    3061,    3375,   273.5,    0.0,    1458
20200705-092831.530,    3061,    3375,   273.5,    0.0,    1524
20200705-092831.782,    3062,    3376,   273.5,    0.0,    1441
20200705-092832.032,    3099,    3412,   273.6,    0.0,    1383
20200705-092832.283,    3136,    3450,   273.4,    0.0,    1403
20200705-092832.605,    3185,    3498,   273.4,    0.0,    1366
20200705-092832.856,    3222,    3536,   272.9,    0.0,    1406
20200705-092833.107,    3260,    3574,   272.9,    0.0,    1393
20200705-092833.357,    3298,    3611,   273.2,    0.0,    1364
20200705-092833.705,    3350,    3664,   273.6,    0.0,    1327
20200705-092833.956,    3388,    3701,   273.7,    0.0,    1319
20200705-092834.207,    3426,    3739,   273.6,    0.0,    1315
20200705-092834.458,    3463,    3776,   273.6,    0.0,    1285
20200705-092834.708,    3501,    3814,   273.7,    0.0,    1232
20200705-092834.959,    3538,    3851,   273.5,    0.0,    1221
20200705-092835.210,    3576,    3889,   273.2,    0.0,    1185
20200705-092835.510,    3598,    3912,   273.4,    0.0,    1203
20200705-092835.761,    3598,    3912,   273.4,    0.0,    1212
20200705-092836.012,    3598,    3912,   273.3,    0.0,    1224
20200705-092836.262,    3598,    3912,   273.3,    0.0,    1201
20200705-092836.513,    3598,    3912,   273.3,    0.0,    1219
20200705-092836.764,    3598,    3912,   273.3,    0.0,    1224
20200705-092837.015,    3598,    3912,   273.3,    0.0,    1171
20200705-092837.266,    3598,    3912,   273.3,    0.0,    1230
20200705-092837.517,    3598,    3912,   273.3,    0.0,    1228
20200705-092837.851,    3598,    3912,   273.3,    0.0,    1196
20200705-092838.102,    3598,    3912,   273.3,    0.0,    1196
20200705-092838.352,    3598,    3912,   273.3,    0.0,    1203
20200705-092838.603,    3598,    3912,   273.3,    0.0,    1224
20200705-092838.854,    3596,    3912,   273.3,    0.0,    1111
20200705-092839.105,    3560,    3947,   255.4,    0.0,     910
20200705-092839.356,    3522,    3985,   234.9,    0.0,     742
20200705-092839.607,    3485,    4022,   214.2,    0.0,    3000
20200705-092839.857,    3447,    4060,   192.4,    0.0,    3000
20200705-092840.108,    3437,    4071,   184.3,    0.0,    3000
20200705-092840.359,    3437,    4071,   184.3,    0.0,    3000
20200705-092840.610,    3437,    4071,   184.2,    0.0,    3000
20200705-092840.862,    3438,    4070,   184.2,    0.0,    3000
20200705-092841.112,    3474,    4036,   202.6,    0.0,     801
20200705-092841.376,    3514,    3996,   224.8,    0.0,     912
20200705-092841.627,    3552,    3958,   245.2,    0.0,    1071
20200705-092841.877,    3589,    3921,   266.1,    0.0,    1240
20200705-092842.129,    3597,    3912,   273.4,    0.0,    1207
20200705-092842.383,    3597,    3912,   273.4,    0.0,    1193
20200705-092842.642,    3597,    3912,   273.4,    0.0,    1214
20200705-092842.893,    3597,    3912,   273.4,    0.0,    1198
20200705-092843.242,    3597,    3912,   273.4,    0.0,    1214
20200705-092843.493,    3597,    3912,   273.4,    0.0,    1168
20200705-092843.756,    3597,    3912,   273.4,    0.0,    1207
20200705-092844.014,    3597,    3912,   273.4,  -12.5,    1079
20200705-092844.271,    3597,    3912,   273.4,  -12.5,    1053
20200705-092844.522,    3597,    3912,   273.4,  -12.5,    1114
20200705-092844.772,    3597,    3912,   273.4,  -25.0,     959
20200705-092845.023,    3597,    3912,   273.4,  -25.0,     951
20200705-092845.274,    3597,    3912,   273.4,  -25.0,     852
20200705-092845.524,    3597,    3912,   273.4,  -37.5,     975
20200705-092845.775,    3597,    3912,   273.4,  -37.5,     966
20200705-092846.026,    3597,    3912,   273.4,  -37.5,     948
20200705-092846.276,    3597,    3912,   273.4,  -37.5,     983
20200705-092846.527,    3597,    3912,   273.4,  -50.0,     822
20200705-092846.778,    3597,    3912,   273.4,  -50.0,     831
20200705-092847.029,    3597,    3912,   273.4,  -50.0,     842
20200705-092847.280,    3597,    3912,   273.4,  -50.0,     838
20200705-092847.531,    3597,    3912,   273.4,  -62.5,    3000
20200705-092847.807,    3597,    3912,   273.4,  -62.5,    3000
20200705-092848.068,    3597,    3912,   273.4,  -62.5,    3000
20200705-092849.035,    3597,    3912,   273.4,    0.0,    1181
20200705-092849.286,    3597,    3912,   273.4,    0.0,    1149
20200705-092849.536,    3597,    3912,   273.4,   12.5,    1221
20200705-092849.787,    3597,    3912,   273.4,   12.5,    1286
20200705-092850.038,    3597,    3912,   273.4,   12.5,    1351
20200705-092850.289,    3597,    3912,   273.4,   12.5,    1308
20200705-092850.609,    3597,    3912,   273.4,   25.0,    3000
20200705-092850.895,    3597,    3912,   273.4,   25.0,    3000
20200705-092851.146,    3597,    3912,   273.4,   25.0,    3000
20200705-092851.397,    3597,    3912,   273.4,   37.5,    3000
20200705-092851.667,    3597,    3912,   273.4,   37.5,    3000
20200705-092851.918,    3597,    3912,   273.4,   37.5,    3000
20200705-092852.169,    3597,    3912,   273.4,   37.5,    3000
20200705-092852.420,    3597,    3912,   273.4,   50.0,    3000
20200705-092852.672,    3597,    3912,   273.4,   50.0,    3000
20200705-092852.923,    3597,    3912,   273.4,   50.0,    3000
20200705-092853.174,    3597,    3912,   273.4,   62.5,    1240
20200705-092853.425,    3597,    3912,   273.4,   62.5,    1265
20200705-092853.676,    3597,    3912,   273.4,   62.5,    1217
20200705-092853.926,    3597,    3912,   273.4,   62.5,    1230
20200705-092854.255,    3597,    3912,   273.4,   62.5,    1184
20200705-092855.007,    3597,    3912,   273.4,    0.0,    1209
20200705-092855.258,    3597,    3912,   273.4,    0.0,    1217
20200705-092855.509,    3598,    3913,   273.4,    0.0,    1161
20200705-092855.760,    3634,    3947,   274.0,    0.0,    1184
20200705-092856.010,    3672,    3985,   274.2,    0.0,    1170
20200705-092856.261,    3709,    4023,   274.8,    0.0,    1145
20200705-092856.513,    3747,    4060,   274.7,    0.0,    1120
20200705-092856.764,    3785,    4098,   274.7,    0.0,    1103
20200705-092857.015,    3823,    4136,   274.8,    0.0,    1033
20200705-092857.266,    3860,    4174,   274.6,    0.0,    1066
20200705-092857.517,    3898,    4211,   274.7,    0.0,    1017
20200705-092857.767,    3936,    4249,   274.3,    0.0,    1040
20200705-092858.018,    3973,    4287,   274.1,    0.0,    1001
20200705-092858.269,    4011,    4324,   274.3,    0.0,     993
20200705-092858.520,    4049,    4362,   274.5,    0.0,     957
20200705-092858.771,    4086,    4400,   274.8,    0.0,     937
20200705-092859.022,    4124,    4437,   274.9,    0.0,     951
20200705-092859.273,    4134,    4448,   274.8,    0.0,     923
20200705-092859.805,    4134,    4448,   274.8,    0.0,     934
20200705-092900.056,    4134,    4448,   274.8,    0.0,     908
20200705-092900.307,    4134,    4448,   274.8,    0.0,     933
20200705-092900.558,    4134,    4448,   274.8,    0.0,     939
20200705-092900.808,    4134,    4448,   274.8,    0.0,     919
20200705-092901.059,    4134,    4448,   274.8,    0.0,     938
20200705-092901.310,    4134,    4448,   274.8,    0.0,     920
20200705-092901.561,    4134,    4448,   274.8,    0.0,     940
20200705-092901.812,    4134,    4448,   274.8,    0.0,     932
20200705-092902.063,    4134,    4448,   274.8,    0.0,     931
20200705-092902.359,    4134,    4448,   274.8,    0.0,     918
20200705-092902.609,    4134,    4448,   274.8,  -12.5,     910
20200705-092902.860,    4134,    4448,   274.8,  -12.5,     889
20200705-092903.111,    4134,    4448,   274.8,  -12.5,     891
20200705-092903.362,    4134,    4448,   274.8,  -12.5,     920
20200705-092903.617,    4134,    4448,   274.8,  -25.0,     733
20200705-092903.868,    4134,    4448,   274.8,  -25.0,     719
20200705-092904.119,    4134,    4448,   274.8,  -25.0,     694
20200705-092904.370,    4134,    4448,   274.7,  -25.0,     689
20200705-092904.620,    4134,    4448,   274.7,  -25.0,     719
20200705-092904.971,    4134,    4448,   274.7,  -37.5,     565
20200705-092905.222,    4134,    4448,   274.8,  -37.5,     554
20200705-092905.473,    4134,    4448,   274.8,  -37.5,     552
20200705-092905.724,    4134,    4448,   274.8,  -37.5,     538
20200705-092905.974,    4134,    4448,   274.8,  -37.5,     556
20200705-092906.225,    4134,    4448,   274.8,  -50.0,     758
20200705-092906.475,    4134,    4448,   274.8,  -50.0,     725
20200705-092906.726,    4134,    4448,   274.8,  -50.0,     744
20200705-092906.977,    4134,    4448,   274.8,  -50.0,     732
20200705-092907.228,    4134,    4448,   274.8,  -50.0,     763
20200705-092907.486,    4134,    4448,   274.8,  -50.0,     713
20200705-092907.737,    4134,    4448,   274.8,  -50.0,     718
20200705-092907.988,    4134,    4448,   274.8,  -50.0,     732
20200705-092908.239,    4134,    4448,   274.8,  -50.0,     724
20200705-092908.493,    4134,    4448,   274.8,  -50.0,     722
20200705-092908.743,    4134,    4448,   274.8,  -62.5,     895
20200705-092908.993,    4134,    4448,   274.8,  -62.5,     893
20200705-092909.244,    4134,    4448,   274.8,  -62.5,     883
20200705-092909.497,    4134,    4448,   274.8,  -62.5,     903
20200705-092909.753,    4134,    4448,   274.8,  -62.5,     895
20200705-092910.004,    4134,    4448,   274.8,  -62.5,     932
20200705-092910.328,    4134,    4448,   274.8,  -62.5,     924
20200705-092910.579,    4134,    4448,   274.8,  -62.5,     933
20200705-092910.830,    4134,    4448,   274.8,  -62.5,     919
20200705-092911.080,    4134,    4448,   274.8,  -62.5,     921
20200705-092911.834,    4134,    4448,   274.8,    0.0,     905
20200705-092912.085,    4134,    4448,   274.8,    0.0,     927
20200705-092912.335,    4134,    4448,   274.8,   12.5,    1034
20200705-092912.597,    4134,    4448,   274.8,   12.5,    1062
20200705-092912.848,    4134,    4448,   274.8,   12.5,    1085
20200705-092913.098,    4134,    4448,   274.8,   25.0,    3000
20200705-092913.349,    4134,    4448,   274.8,   25.0,    3000
20200705-092913.600,    4134,    4448,   274.8,   25.0,    3000
20200705-092913.851,    4134,    4448,   274.8,   25.0,    3000
20200705-092914.101,    4134,    4448,   274.8,   37.5,    3000
20200705-092914.352,    4134,    4448,   274.8,   37.5,    3000
20200705-092914.603,    4134,    4448,   274.8,   37.5,    3000
20200705-092914.853,    4134,    4448,   274.8,   50.0,    3000
20200705-092915.104,    4134,    4448,   274.8,   50.0,    3000
20200705-092915.374,    4134,    4448,   274.8,   50.0,    3000
20200705-092915.648,    4134,    4448,   274.8,   62.5,    3000
20200705-092916.099,    4134,    4448,   274.8,   62.5,    1208
20200705-092917.030,    4134,    4448,   274.8,    0.0,     922
20200705-092917.288,    4134,    4448,   274.8,    0.0,     935
20200705-092917.551,    4134,    4448,   274.8,    0.0,     910
20200705-092917.809,    4134,    4448,   274.8,    0.0,     936
20200705-092918.060,    4134,    4448,   274.8,    0.0,     944
20200705-092918.311,    4134,    4448,   274.8,    0.0,     926
20200705-092918.562,    4134,    4448,   274.8,    0.0,     920
20200705-092918.812,    4134,    4448,   274.8,    0.0,     938
20200705-092919.063,    4134,    4448,   274.8,    0.0,     933
20200705-092919.314,    4135,    4448,   274.8,    0.0,     904
20200705-092919.565,    4170,    4483,   274.8,    0.0,     888
20200705-092919.815,    4207,    4520,   275.0,    0.0,     874
20200705-092920.066,    4245,    4558,   275.1,    0.0,     879
20200705-092920.317,    4282,    4596,   274.6,    0.0,     828
20200705-092920.569,    4320,    4634,   274.8,    0.0,     804
20200705-092920.950,    4378,    4691,   274.8,    0.0,     778
20200705-092921.201,    4415,    4729,   275.2,    0.0,     750
20200705-092921.452,    4453,    4766,   275.6,    0.0,     756
20200705-092921.703,    4491,    4804,   275.4,    0.0,     721
20200705-092921.954,    4529,    4842,   275.5,    0.0,     695
20200705-092922.205,    4566,    4879,   275.6,    0.0,     684
20200705-092922.455,    4604,    4917,   275.6,    0.0,     647
20200705-092922.706,    4641,    4955,   275.4,    0.0,     630
20200705-092922.957,    4671,    4984,   275.2,    0.0,     631
20200705-092923.207,    4671,    4984,   275.3,    0.0,     636
20200705-092923.458,    4671,    4984,   275.3,    0.0,     633
20200705-092923.709,    4671,    4984,   275.3,    0.0,     628
20200705-092923.960,    4671,    4984,   275.3,    0.0,     632
20200705-092924.211,    4671,    4984,   275.3,    0.0,     636
20200705-092924.462,    4671,    4984,   275.3,    0.0,     625
20200705-092924.713,    4671,    4984,   275.3,    0.0,     636
20200705-092924.963,    4671,    4984,   275.3,    0.0,     631
20200705-092925.214,    4671,    4984,   275.3,    0.0,     629
20200705-092925.468,    4671,    4984,   275.3,    0.0,     636
20200705-092925.718,    4671,    4984,   275.3,  -12.5,     576
20200705-092925.969,    4671,    4984,   275.3,  -12.5,     575
20200705-092926.299,    4671,    4984,   275.3,  -12.5,     578
20200705-092926.550,    4671,    4984,   275.3,  -25.0,     623
20200705-092926.800,    4671,    4984,   275.3,  -25.0,     612
20200705-092927.052,    4671,    4984,   275.3,  -25.0,     617
20200705-092927.302,    4671,    4984,   275.3,  -37.5,     525
20200705-092927.552,    4671,    4984,   275.3,  -37.5,     530
20200705-092927.803,    4671,    4984,   275.3,  -37.5,     524
20200705-092928.054,    4671,    4984,   275.3,  -37.5,     532
20200705-092928.304,    4671,    4984,   275.3,  -50.0,     460
20200705-092928.555,    4671,    4984,   275.4,  -50.0,     453
20200705-092928.806,    4671,    4984,   275.4,  -50.0,     452
20200705-092929.056,    4671,    4984,   275.4,  -62.5,     311
20200705-092929.307,    4671,    4984,   275.4,  -62.5,     309
20200705-092929.558,    4671,    4984,   275.4,  -62.5,     311
20200705-092929.809,    4671,    4984,   275.4,  -62.5,     306
20200705-092930.561,    4671,    4984,   275.4,    0.0,     622
20200705-092930.811,    4671,    4984,   275.4,    0.0,     627
20200705-092931.062,    4671,    4984,   275.4,   12.5,     749
20200705-092931.313,    4671,    4984,   275.4,   12.5,     748
20200705-092931.670,    4671,    4984,   275.4,   12.5,     743
20200705-092932.051,    4671,    4984,   275.4,   25.0,    3000
20200705-092932.308,    4671,    4984,   275.4,   25.0,    3000
20200705-092932.559,    4671,    4984,   275.4,   25.0,    3000
20200705-092932.861,    4671,    4984,   275.4,   37.5,    3000
20200705-092933.162,    4671,    4984,   275.4,   37.5,    3000
20200705-092933.412,    4671,    4984,   275.4,   37.5,    3000
20200705-092933.663,    4671,    4984,   275.4,   37.5,    3000
20200705-092933.913,    4671,    4984,   275.4,   50.0,    3000
20200705-092934.164,    4671,    4984,   275.4,   50.0,    3000
20200705-092934.455,    4671,    4984,   275.4,   50.0,    2055
20200705-092934.805,    4671,    4984,   275.4,   62.5,    3000
20200705-092935.056,    4671,    4984,   275.4,   62.5,    3000
20200705-092935.307,    4671,    4984,   275.4,   62.5,    3000
20200705-092935.558,    4671,    4984,   275.4,   62.5,    3000
20200705-092935.809,    4671,    4984,   275.4,   62.5,    3000
20200705-092936.562,    4671,    4984,   275.4,    0.0,     621
20200705-092936.943,    4671,    4984,   275.4,    0.0,     636
20200705-092937.194,    4671,    4984,   275.4,    0.0,     635
20200705-092937.445,    4672,    4985,   275.4,    0.0,     611
20200705-092937.705,    4708,    5021,   275.2,    0.0,     598
20200705-092937.955,    4745,    5059,   275.6,    0.0,     578
20200705-092938.206,    4783,    5096,   275.8,    0.0,     556
20200705-092938.457,    4821,    5134,   276.0,    0.0,     536
20200705-092938.708,    4859,    5172,   276.0,    0.0,     519
20200705-092938.959,    4896,    5209,   275.9,    0.0,     496
